href,title
thunder://QUFmdHA6Ly90djE6dHYxQHZpcC43N2RzLmNvbToxMjAxNS9bxt/G37XnytN3d3cuNzdkcy5jb21dzqy24L/LNzIwUC5tcDRaWg==,维多克720P
thunder://QUFlZDJrOi8vfGZpbGV8xKe5rMnx1cYwMSAxOTY01MHT79bQ19Yod3d3LmxvbGR5dHQuY29tKS5tcDR8NDI4OTgwODU3fDc1RDk1QkMwQzFGRUVFNjU3MzNEMUUzRjA3MTYwNkZFfGg9MjVBVFFGR0ozNFBRUEhPN0pTUU9TTVBKTEVKRkxaTUd8L1pa,魔宫神掌01 1964粤语中字
thunder://QUFlZDJrOi8vfGZpbGV8xKe5rMnx1cYwMiAxOTY01MHT79bQ19Yod3d3LmxvbGR5dHQuY29tKS5tcDR8NDAwOTE0NjUwfDE1MDQyMTVDMzczOEQyNDY5MEE2RkE4OERFRTUzMEFCfGg9Vk5IMkZMNlFHRk1SQVIyUFpHRDVGMlpJRTRVNzRBUUJ8L1pa,魔宫神掌02 1964粤语中字
thunder://QUFmdHA6Ly9jOmNAZHguZGwxMjM0LmNvbTo4MDA2L1u159OwzOzMw3d3dy5keTIwMTguY29tXcjM1d/G9Mq+wrxCRNbQ06LLq9fWLnJtdmJaWg==,忍者启示录BD中英双字
thunder://QUFmdHA6Ly93d3c6cGlhb2h1YS5jb21AZHkxMjUucGlhb2h1YS5jb206MTEzMzkvxq67qLXn07BwaWFvaHVhLmNvbcjM1d/G9Mq+wrxCRDEyODC438fl1tDTosur19Yucm12Ylpa,忍者启示录BD1280高清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MjAwOTYvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbXbufrKsbT6o7rRx9bezfWzr0JE1tDX1i5ybXZiWlo=,帝国时代：亚洲王朝BD中字
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MTAzMzEvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbXbufrKsbT6o7rRx9bezfWzr0JEMTI4MLjfx+XW0NOiy6vX1i5ybXZiWlo=,帝国时代：亚洲王朝BD1280高清中英双字
thunder://QUFmdHA6Ly+158rTvuc6tefK077nQHhsMTIudHM2MC5jb206MTU1Ny9bd3d3LnY1eXkuY29tXcjM1d/G9Mq+wrxCRDEyODC438flsOYucm12Ylpa,忍者启示录BD1280高清版
thunder://QUFlZDJrOi8vfGZpbGV8JUUzJTgwJTkwTE9MJWU3JTk0JWI1JWU1JWJkJWIxJWU1JWE0JWE5JWU1JWEwJTgyd3d3LmxvbGR5dHQuY29tJUUzJTgwJTkxJUU1JUJGJThEJUU4JTgwJTg1JUU1JTkwJUFGJUU3JUE0JUJBJUU1JUJEJTk1QkQlRTQlQjglQUQlRTglOEIlQjElRTUlOEYlOEMlRTUlQUQlOTcxMjgwJUU5JUFCJTk4JUU2JUI4JTg1LnJtdmJ8OTM4MjAxMzI2fDRCQzg1NzhGNUQ5NUNGNTBCODkwRDQzMTlFN0RBQjEwfGg9VVJLVDM1QlkzSTQ2VVVSVDRRUUdXRk5FRVhGS1lLREV8L1pa,忍者启示录BD中英双字1280高清
thunder://QUFmdHA6Ly95Z2R5ODp5Z2R5OEB5MDA2LmR5Z29kLm9yZzoxMDk2L1vR9LnitefTsHd3dy55Z2R5OC5jb21dLsjM1d/G9Mq+wrwuQkQuNzIwcC7W0NOiy6vX1sS7LnJtdmJaWg==,忍者启示录BD720p中英双字幕
thunder://QUFlZDJrOi8vfGZpbGV8TmluamEuQXBvY2FseXBzZS4yMDE0LsjM1d/G9Mq+wrwuy6vT79fWxLsuSFItSERUVi5BQzMuMTAyNFg1NzYueDI2NC5ta3Z8MTM2NzUzODI1N3xmYWU0ZTBmZmVjYWIwNjAyMmIxNDIyOWYwNDAyN2IwNXxoPTRxMjNoeGx2Zml3dHp2bm5jYmtmYXF4aml4ZHU1eWd0fC9aWg==,NinjaApocalypse2014忍者启示录双语字幕HR-HDTVAC31024X576x264
thunder://QUFlZDJrOi8vfGZpbGV8JUU1JUJGJThEJUU4JTgwJTg1JUU1JTkwJUFGJUU3JUE0JUJBJUU1JUJEJTk1LkJEMTAyNCVFOSVBQiU5OCVFNiVCOCU4NSVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5Ny5tcDR8NjU5NDU1NDk2fENDRkUxREFCMzNFMkQzODY1QkJENkE0OEVFRTlBNTZCfGg9NlpMVkZDU0JEU08yQjJTM1g2VElDSzREVUdLTFBWNE18L1pa,忍者启示录BD1024高清中英双字
thunder://QUFlZDJrOi8vfGZpbGV8JUU1JUJGJThEJUU4JTgwJTg1JUU1JTkwJUFGJUU3JUE0JUJBJUU1JUJEJTk1LkJEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5Ny5tcDR8MTgwMTI5MzQ3Mnw5NDM3RUZBQ0ZEQTc0ODkwNTQzQjYyNjBFQTUyQTRBNXxoPTJBRTRZUjU0SFFZSzVDVjdRQ1VVUUVZWlREMlFTNFVCfC9aWg==,忍者启示录BD1280超清中英双字
thunder://QUFlZDJrOi8vfGZpbGV8JUU1JUJGJThEJUU4JTgwJTg1JUU1JTkwJUFGJUU3JUE0JUJBJUU1JUJEJTk1LkJEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNCVCOCVBRCVFOCU4QiVCMSVFNSU4RiU4QyVFNSVBRCU5Ny5tcDR8OTY0NzQ1NjU2fEI5NjhGQ0Y4QjVGOTZFMTlGNTNDRjBENTU5NEJFOTc2fGg9UTNZNjVTVTZPVzY2TlJOSFIyRFRQSUJVNEZRTlNZR0V8L1pa,忍者启示录BD1280高清中英双字
thunder://QUFodHRwOi8vYnQuMnR1LmNjL0IwOTMxQTEwQTlFMkYyODNFNkE0NzBCRDdFNDg5MTJCODQxMTEzQzgvW9G4sqXTsNS6d3d3Lnh1bmJvLmNjXczYvq+7pMvNRFZEufrT78Xk0vQucm12Ylpa,特警护送DVD国语配音
magnet:?xt=urn:btih:953392D14D8BE862104C6A8955DC9499406A7EB6,2014年犯罪片《惊天追逐/亡命驾驶2014》蓝光高清1080PDrive.Hard.2014.1080p.Nl.sub.BluRay.SAM-TBS
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTEzL1vRuMDXz8LU2Hd3dy4ydHUuY2NdydnB1rTvxKa9oy5IRDEyODC438flufrT79bQ19Yucm12Ylpa,少林达摩剑HD1280高清国语中字
thunder://QUFodHRwOi8vYnQuMnR1LmNjLzhBRjg2NDU1OEE4MzI5ODRBRkNCMTIwNjRFM0Y2OTQ5RDJCRUVGMzIvW9G4sqXTsNS6d3d3Lnh1bmJvLmNjXbzg0/y359TG1q7J2cTqt7hEVkS5+tPv1tDX1i5ybXZiWlo=,监狱风云之少年犯DVD国语中字
thunder://QUFmdHA6Ly9keWdvZDE6ZHlnb2QxQGQzOTAuZHlnb2Qub3JnOjIwMTEvW7Xn07DM7MzDd3d3LmR5MjAxOC5jb21dyKuzx73ksbguMTAyNHg1NzYuufrUwcur0+8u1tDOxNfWxLsubWt2Wlo=,全城戒备1024x576国粤双语中文字幕
thunder://QUFodHRwOi8vZG93bi4zM2suY2M6NDExOTYvd3d3Lnh1bmJvLmNjL1vRuLKl07DUulh1bkJvLkNjXcirs8e95LG41ebV/bn60+9EVkTW0NfWLnJtdmJaWg==,全城戒备真正国语DVD中字
thunder://QUFodHRwOi8vZG93bi4zM2suY2M6NDEzNzgvW9G4wNfPwtTYWHVuQm8uQ2NdyKuzx73ksbhEVkTUwdPv1tDX1i5ybXZiWlo=,全城戒备DVD粤语中字
thunder://QUFodHRwOi8vZG93bi4zM2suY2M6NDEzOTAvW9G4wNfPwtTYWHVuQm8uQ2NdyKuzx73ksbguMTAyNHg1NzYuufrUwcur0+8u1tDOxNfWxLsubWt2Wlo=,全城戒备1024x576国粤双语中文字幕
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNDA5L1vRuMDXz8LU2Hd3dy4ydHUuY2NdyKuzx73ksbguQkQxMjgws6zH5bn61MHLq9Pv1tDX1i5ta3ZaWg==,全城戒备BD1280超清国粤双语中字
thunder://QUFodHRwOi8vZDE2Lml4dW5iby5jb206NTQwNTAvob6+w77DsK7TsNS6d3d3Lnh1Ym8uY2Ohvy/O3rXQt7S2t9DHL6G+vsO+w7Cu07DUund3dy54dWJvLmNjob/O3rXQt7S2t9DHQ0QxLnJtdmJaWg==,无敌反斗星CD1
thunder://QUFodHRwOi8vZDE2Lml4dW5iby5jb206NTQwNTAvob6+w77DsK7TsNS6d3d3Lnh1Ym8uY2Ohvy/O3rXQt7S2t9DHL6G+vsO+w7Cu07DUund3dy54dWJvLmNjob/O3rXQt7S2t9DHQ0QyLnJtdmJaWg==,无敌反斗星CD2
thunder://QUFlZDJrOi8vfGZpbGV8JUU1JTg1JUE4JUU1JTlGJThFJUU2JTg4JTkyJUU1JUE0JTg3LkJEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MjU1NDQzNjU5M3wzODgzNEJFQjFFQTdGQjM5QTJGMkZDMzQ2RUMxMzg3RXxoPVFYNUxNRjI2WVVMWVdDWEFaQ0NBWUEzRkVMMjNWSVhFfC9aWg==,全城戒备BD1280超清国粤双语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU1JTg1JUE4JUU1JTlGJThFJUU2JTg4JTkyJUU1JUE0JTg3LkJEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MTM0NTY1NzIxMXw5MkM4REEzRUI1QzM3OUU1Q0I1MjZEMDJDQzlGNDFDNnxoPVZJV1FPNDVVVkFSUkxGNlU0MkI3VFQ3SzRETUZJQVlMfC9aWg==,全城戒备BD1280高清国粤双语中字
thunder://QUFodHRwOi8vZG93bi4zM2suY2M6NDExNzUvd3d3Lnh1bmJvLmNjL1vRuMDXz8LU2Fd3dy45OWIuQ2Nd0+vEp7ntubLG70JEMTAyNLjfx+XW0NOiy6vX1i5ybXZiWlo=,与魔鬼共骑BD1024高清中英双字
thunder://QUFodHRwOi8vZG93bi4zM2suY2M6NDExNzgvd3d3Lnh1bmJvLmNjL1vRuMDXz8LU2Fd3dy45OWIuQ2Nd0+vEp7ntubLG70RWRLn60+/F5NL01tDX1i5ybXZiWlo=,与魔鬼共骑DVD国语配音中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjIwNTg5L1vRuMDXz8LU2Hd3dy4ydHUuY2Nd0NnFq831sKLM4cCtLkhEMTAyNLjfx+XTotPv1tDX1i5ybXZiWlo=,匈奴王阿提拉HD1024高清英语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjMwNjU3L1vRuMDXz8LU2Hd3dy4ydHUuY2Nd0NnFq831sKLM4cCtLkhEMTI4MLjfx+XTotPv1tDX1i5ybXZiWlo=,匈奴王阿提拉HD1280高清英语中字
thunder://QUFodHRwOi8vZDEzLml4dW5iby5jb206NTQwMzUvd3d3Lnh1bmJvLmNjL1vRuMDXz8LU2Fd3dy45OWIuQ2Ndv6jEt9LAzeK0q0RWRNbQ19Yucm12Ylpa,卡姆依外传DVD中字
thunder://QUFodHRwOi8vZG93bi4zM2suY2M6NDEyNjAvd3d3Lnh1bmJvLmNjL1vRuLKl07DUulh1bkJvLkNjXb+oxLfSwM3itKtCRDEwMjS438fl1tDX1i5ybXZiWlo=,卡姆依外传BD1024高清中字
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MTA0MTEvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXcvZtsjT67ykx+nWrkEyv/HsrUJEMTI4MLjfx+W5+tPvxeTS9C5ybXZaWg==,速度与激情之A2狂飙BD1280高清国语配音
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwMTM3L1vRuMDXz8LU2Hd3dy4ydHUuY2NdwfrQ0Mzsz8IuQkQxMDI0uN/H5bn61MHLq9Pv1tDX1i5ta3ZaWg==,龙行天下BD1024高清国粤双语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjIwMTMxL1vRuMDXz8LU2Hd3dy4ydHUuY2NdwfrQ0Mzsz8IuQkQxMjgwuN/H5bn60+/W0NfWLnJtdmJaWg==,龙行天下BD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjMwMTE2L1vRuMDXz8LU2Hd3dy4ydHUuY2NdwfrQ0Mzsz8IuQkQxMjgwuN/H5dTB0+/W0NfWLnJtdmJaWg==,龙行天下BD1280高清粤语中字
thunder://QUFodHRwOi8vYnQuMnR1LmNjLzgxM0UzOUFCMjYzRUM0NjNERkE2QTI5NzZCODgyQzhEMUVCMUJFODAvW8O3yb3TsNS6V3d3LjA3MzhkeS5Db21dw9TE48zYuaS200RWRLn60+/W0NfWLnJtdmJaWg==,迷你特工队DVD国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MjAwNzcvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXbPgyau087fnsalEVkS5+tTBy6vT79bQ19YubWt2Wlo=,赤色大风暴DVD国粤双语中字
thunder://QUFmdHA6Ly9keWdvZDE6ZHlnb2QxQGQxMjAuZHlnb2QuY246MjA5Ny/DqM2306W1xL/exvwuW9bQ06LLq9fWLjEwMjS31rHmwspdL1u159OwzOzMw3d3dy5keWdvZC5jb21dw6jNt9OltcS/3sb8QkTW0NOiy6vX1i5ybXZiWlo=,猫头鹰的哭泣BD中英双字
thunder://QUFodHRwOi8vYnQuMnR1LmNjLzk4RjBDQUYwMEMzQ0U3MkRGOUNBQ0M0NjFDREI2RDYxQjBGQ0RFRTMvW7Cu0biypXd3dy5peHVuYm8uY29tXcOozbfTpbXEv97G/EJE1tDTosur19Yucm12Ylpa,猫头鹰的哭泣BD中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGEuMnR1LmNjOjEwNjI3L1vRuMDXz8LU2Hd3dy4ydHUuY2Nd1sLD/M7kxvczLkJEMTAyNLjfx+XW0NOiy6vX1i5ta3ZaWg==,致命武器3BD1024高清中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjIwMzEzL1vRuMDXz8LU2Hd3dy4ydHUuY2Nd1sLD/M7kxvczLkJEMTI4MLOsx+W5+tOiy6vT78ur19YubWt2Wlo=,致命武器3BD1280超清国英双语双字
thunder://QUFmdHA6Ly9keTEzMS5jb206NnZkeS5jb21AZnRwMS42NmUuY2M6MTUyNy+hvtfu0MK159Owd3d3LjY2ZS5jY6G/1sLD/M7kxvczLjcyMHAuufrTosur0+8uQkTW0NOiy6vX1i5ta3ZaWg==,致命武器3720p国英双语BD中英双字
thunder://QUFmdHA6Ly82OjZAZnRwMi5rYW42Ni5jb206NDE2NS+hvjZ2tefTsHd3dy5keTEzMS5jb22hv9bCw/zO5Mb3M0JE1tDTosur19YxMDI0uN/H5S5ta3ZaWg==,致命武器3BD中英双字1024高清
thunder://QUFmdHA6Ly82OjZANi42NnlzLm9yZzoxMjIxL1t3d3cuZHkxMzEuY29t16rU2F265MzsxdozQkTW0NfWMTAyNLjfx+Uucm12Ylpa,轰天炮3BD中字1024高清
magnet:?xt=urn:btih:cb152de17108b50d85a2864dea745a7124cc9a7b,[2013][美国][绑架 Abducted][720P/BT电影下载]
thunder://QUFmdHA6Ly8xMDEwOjEwMTBAU1ZSMDQuZ3ZvZC50djo3ODcvRl9wYW4vMTAvMDMvs8nN9bDcv9wvW9G4sqXTsNS6d3d3Lnh1bmJvLmNjXbPJzfWw3L/cLnJtdmJaWg==,成王败寇
thunder://QUFodHRwOi8vYnQuMnR1LmNjLzJBQzIwQjkwQzk1NDREODEzQTY5MTI0RDYxRjQzODk2OTlEQTQ0NzUvW7Cu0biypXd3dy5peHVuYm8uY29tXbnN07ax+ERWRLn60+/W0NfWLnJtdmJaWg==,雇佣兵DVD国语中字
thunder://QUFodHRwOi8vYnQuMnR1LmNjL0NDODlCRjhDNEM2RkEyM0E2RDEzNEU4QTQzRUU0MjAwRkY3NUVBQTMvW7Cu0biypXd3dy5peHVuYm8uY29tXcfAvdm2xLOhyb689bDmRFZE1tDX1i5ybXZiWlo=,抢劫赌场删减版DVD中字
thunder://QUFodHRwOi8vYnQuMnR1LmNjL0M5Qzk5REFBQTUxRjE2NzkzNzBFRUE2MjExOTE4RUZEQUY4MkY1QkYvW7Cu0biypXd3dy5peHVuYm8uY29tXbX907DW2NbYODiw5rn60+/F5NL0RFZE1tDX1i5ybXZiWlo=,谍影重重88版国语配音DVD中字
magnet:?xt=urn:btih:ee791fd7e5d93d01ca33e30a73eab6b18764192d,[2013][美国][新雌雄大盗 Bonnie & Clyde: Justified][720P/BT高清电影下载]
magnet:?xt=urn:btih:ec6203ea331cd4cb4e01523e89942eefe9058bf9,[2013][美国][新雌雄大盗 Bonnie & Clyde: Justified][DVD/AVI/BT电影下载]
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q68xtbQvMYuSEQxMjgwuN/H5bn60+/W0NfWLm1wNFpa,女神捕之计中计HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q696LW2LkhEMTI4MLjfx+W5+tPv1tDX1i5tcDRaWg==,女神捕之借刀HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q6+1tbQvtYuSEQxMjgwuN/H5bn60+/W0NfWLm1wNFpa,女神捕之局中局HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q7D1L7WLkhEMTI4MLjfx+W5+tPv1tDX1i5tcDRaWg==,女神捕之迷局HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q7E9dS1LkhEMTI4MLjfx+W5+tPv1tDX1i5tcDRaWg==,女神捕之孽缘HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q7JscrWzt7D+y5IRDEyODC438flufrT79bQ19YubXA0Wlo=,女神捕之杀手无名HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjIwMTU3L1vRuMDXz8LU2Hd3dy4ydHUuY2NdwfnWuMfZxKcuRFZEufrT79bQ19Yucm12Ylpa,六指琴魔DVD国语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU1JTg1JUFEJUU2JThDJTg3JUU3JTkwJUI0JUU5JUFEJTk0LjcyMHAuSEQlRTUlOUIlQkQlRTglQUYlQUQlRTQlQjglQUQlRTUlQUQlOTclRTMlODAlOTBMT0wlZTclOTQlYjUlZTUlYmQlYjElZTUlYTQlYTklZTUlYTAlODJ3d3cubG9sZHl0dC5jb20lRTMlODAlOTEubWt2fDE4MjMyODE5MjR8QzdFRTA1RjZCRUZFNTFFQUU5QTA4RURBNkVBNzI0MDV8aD0yNkc2NzUyWUI1SENLNEpTM0E3V0ZLTjU3N09ZNFZLQXwvWlo=,六指琴魔720pHD国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q7M+takLkhEMTI4MLjfx+W5+tPv1tDX1i5tcDRaWg==,女神捕之铁证HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q7P1tDOLkhEMTI4MLjfx+W5+tPv1tDX1i5tcDRaWg==,女神捕之现形HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwNTQ5L1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxa7J8bK21q7QxLntxNG3wC5IRDEyODC438flufrT79bQ19YubXA0Wlo=,女神捕之心鬼难防HD1280高清国语中字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjMwMDM5L1vRuMDXz8LU2Hd3dy4ydHUuY2NdzPrRqtOyurouRFZE06G2yNPv1tDX1i5ybXZiWlo=,铁血硬汉DVD印度语中字
thunder://QUFodHRwOi8vZG93bi4zM2suY2M6NDE1MzcvW9G4wNfPwtTYWHVuQm8uQ2NdxM+xsdftyK1EVkS5+tPv1tDX1i5ybXZiWlo=,南北醉拳DVD国语中字
magnet:?xt=urn:btih:776f9719e897ea93032e76799e386d2152895e9b,2014年 狂暴 2.Rampage.2.Capital.Punishment.2014.720MP4.BluRay.x264.AC3.5.1-RARBG
magnet:?xt=urn:btih:320a0f07434423b4b2c9817e990ccc76dc2fad4d,2014年 狂暴 2.Rampage.2.Capital.Punishment.2014.720MP4.BluRay.x264.AC3.5.1-RARBG
magnet:?xt=urn:btih:ddde172ed2f89a8c2a7e138ea1d863d3402adfa1,[2014][美国][夜行猎人 The Night Crew][DVD/MKV/BT电影下载]
magnet:?xt=urn:btih:FF2D1456FE944C7609455998261BBDDB88470EC0,【谍影重重】.【1-4集合】高清双语字幕典藏版本
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEwMTY2L1vRuMDXz8LU2Hd3dy4ydHUuY2NdzerDwLXB1PQuSEQxMjgwuN/H5dOi0+/W0NfWLnJtdmJaWg==,完美盗贼HD1280高清英语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU0JUJBJTk0JUU5JTgzJThFJUU1JTg1JUFCJUU1JThEJUE2JUU2JUEzJThELkJEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MjIwNzQ1NDQ3M3wzOTQ0NzUyNzc3NTI1RUI4RDNEQkY2QUI2MTE2QkU3M3xoPU5OS0tGSVBUUkRBVUJYNkE3Q0JNT0RSS0IzR1lHUUVFfC9aWg==,五郎八卦棍BD1280超清国粤双语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU0JUJBJTk0JUU5JTgzJThFJUU1JTg1JUFCJUU1JThEJUE2JUU2JUEzJThELkJEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MTE5Nzk1MDgxOXw0QjE1ODEwMjVFN0JFQjQ4RDE0Nzg2MDg2MEZDOUQwRnxoPTQySEgySlBVVjZJUkoyMk5OQ05NVzdWQ01WRkdYM0E2fC9aWg==,五郎八卦棍BD1280高清国粤双语中字
thunder://QUFmdHA6Ly9rOmtAZHouZGwxMjM0LmNvbTo4MDA2L87lwMmwy9jUufdCRLn61MHLq9Pv1tDX1lu159OwzOzMw3d3dy5keTIwMTguY29tXS5ta3ZaWg==,五郎八卦棍BD国粤双语中字
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cDE1LjY2eXMub3JnOjI2MjgvzuXAybDL2NS59y43MjBwLrn61MHLq9PvLkJE1tDX1qG+Nna159Ow0/LD+7G7tcEs0MK12Na3d3d3LjZ2aGFvLm5ldKG/Lm1wNFpa,五郎八卦棍720p国粤双语BD中字
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MjAzMjgvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXcLlxuYzQkTW0NOiy6vX1jEwMjS438flLnJtdmJaWg==,洛奇3BD中英双字1024高清
thunder://QUFmdHA6Ly9keTpkeUB4bGEueHVuYm8uY2M6MTA0MzAvW9G4wNfPwtTYd3d3Llh1bkJvLkNjXcLlxuYzQkTW0NOiy6vX1jEyODC438flLnJtdmJaWg==,洛奇3BD中英双字1280高清
thunder://QUFmdHA6Ly9sOmxAdmlwLjY2eXMuY2M6MjAxMy/C5cbmM0JE1tDTotfWxLsxMjgweDcyMLDmKDY207DK03d3dy42NnlzLmNjKS5ybXZiWlo=,洛奇3BD中英字幕1280x720版
thunder://QUFmdHA6Ly82OjZAZnRwLmthbjY2LmNvbTo0MTI3L6G+Nna159Owd3d3LmR5MTMxLmNvbaG/wuXG5jNCRNbQ06LLq9fWMTAyNLjfx+Uucm12Ylpa,洛奇3BD中英双字1024高清
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjEyNjUxL1vRuMDXz8LU2Hd3dy4ydHUuY2Ndxfn2qLvwLkhEMTI4MLjfx+W5+tPv1tDX1i5ybXZiWlo=,霹雳火HD1280高清国语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU5JTlDJUI5JUU5JTlCJUIzJUU3JTgxJUFCLkJEMTI4MCVFOCVCNiU4NSVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MjQ3NDM2Njg2NHw4NEJFQTkyRDc5QUJEREE2OTAyMUEwNDg2RkM2RjM1QnxoPUdNWkE0QUtQQ05DSVNFN1BIUVFUMlJFUENXTEZOSEJFfC9aWg==,霹雳火BD1280超清国粤双语中字
thunder://QUFlZDJrOi8vfGZpbGV8JUU5JTlDJUI5JUU5JTlCJUIzJUU3JTgxJUFCLkJEMTI4MCVFOSVBQiU5OCVFNiVCOCU4NSVFNSU5QiVCRCVFNyVCMiVBNCVFNSU4RiU4QyVFOCVBRiVBRCVFNCVCOCVBRCVFNSVBRCU5Ny5tcDR8MTMyMDUwNjQ5MXxGNDA2RDEyMUI5NjdDMzQ1Mjg5NkRBQjcwQ0Q4RjdFNHxoPUgyVERHQkRZTFhJRUhRVkZRN1NaSkZOUjJMSUdOWUJYfC9aWg==,霹雳火BD1280高清国粤双语中字
thunder://QUFmdHA6Ly82dmhhby5jb206NnZoYW8ubmV0QGZ0cDEzLjY2eXMub3JnOjI2Mjgvxfn2qLvwLjcyMHAuufrUwcur0+8uQkTW0NOiy6vX1qG+Nna159Ow0/LD+7G7tcEs0MK12Na3d3d3LjZ2aGFvLm5ldKG/Lm1wNFpa,霹雳火720p国粤双语BD中英双字
thunder://QUFmdHA6Ly9keTpkeUB4bGouMnR1LmNjOjIwNTQ4L1vRuMDXz8LU2Hd3dy4ydHUuY2NdyP3Krr7FvLbMqL3XLkJEMTAyNLOsx+XW0NOiy6vX1i5ta3ZaWg==,三十九级台阶BD1024超清中英双字
thunder://QUFmdHA6Ly9keTEzMS5jb206NnZkeS5jb21AZnRwMS42NmUuY2M6MjYyNS+hvjZ2tefTsHd3dy42dmR5LmNvbaG/xfn2qLvwSES5+tPv1tDX1jEyODC438flLnJtdmJaWg==,霹雳火HD国语中字1280高清
